Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Mon Sep 21 22:01:52 2026,135,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 191, 91, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 115, 0, 0, 0, 1, 254, 160, 246, 162, 253, 53, 90, 0, 2, 212
Mon Sep 21 22:01:53 2026,136,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 194, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 116, 0, 0, 0, 1, 254, 160, 246, 159, 61, 249, 154, 13, 2, 214
Mon Sep 21 22:01:55 2026,137,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:56 2026,138,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:01:58 2026,139,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:00 2026,140,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:00 2026,141,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 116, 0, 0, 0, 1, 254, 160, 246, 134, 205, 99, 58, 216, 4, 222
Mon Sep 21 22:02:01 2026,142,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 188, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 117, 0, 0, 0, 1, 254, 160, 246, 132, 253, 53, 89, 223, 2, 222
Mon Sep 21 22:02:02 2026,143,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 189, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 118, 0, 0, 0, 1, 254, 160, 246, 130, 125, 181, 81, 208, 2, 223
Mon Sep 21 22:02:03 2026,144,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 193, 83, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 118, 0, 0, 0, 1, 254, 160, 246, 127, 253, 189, 209, 82, 2, 223
Mon Sep 21 22:02:05 2026,145,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:06 2026,146,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:07 2026,147,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 119, 0, 0, 0, 1, 254, 160, 246, 117, 253, 5, 105, 254, 2, 226
Mon Sep 21 22:02:08 2026,148,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 88, 0, 0, 0, 6, 192, 204, 201, 4, 8, 0, 0, 120, 0, 0, 0, 1, 254, 160, 246, 115, 253, 53, 89, 209, 2, 227
Mon Sep 21 22:02:10 2026,149,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:10 2026,150,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 191, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 121, 0, 0, 0, 1, 254, 160, 246, 111, 253, 53, 89, 210, 2, 228
Mon Sep 21 22:02:11 2026,151,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 190, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 122, 0, 0, 0, 1, 254, 160, 246, 110, 253, 53, 89, 208, 2, 228
Mon Sep 21 22:02:12 2026,152,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 191, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 123, 0, 0, 0, 1, 254, 160, 246, 107, 253, 53, 89, 213, 2, 229
Mon Sep 21 22:02:13 2026,153,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 192, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 124, 0, 0, 0, 1, 254, 160, 246, 104, 253, 53, 89, 217, 2, 230
Mon Sep 21 22:02:14 2026,154,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 190, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 125, 0, 0, 0, 1, 254, 160, 246, 102, 253, 53, 89, 211, 2, 230
Mon Sep 21 22:02:15 2026,155,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 193, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 126, 0, 0, 0, 1, 254, 160, 246, 101, 253, 53, 89, 203, 2, 231
Mon Sep 21 22:02:16 2026,156,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 188, 81, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 127, 0, 0, 0, 1, 254, 160, 246, 98, 253, 5, 90, 254, 1, 231
Mon Sep 21 22:02:17 2026,157,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 193, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 128, 0, 0, 0, 1, 254, 160, 246, 95, 253, 53, 89, 202, 2, 233
Mon Sep 21 22:02:18 2026,158,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 75, 190, 81, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 129, 0, 0, 0, 1, 254, 160, 246, 95, 157, 53, 89, 170, 2, 233
Mon Sep 21 22:02:19 2026,159,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 195, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 130, 0, 0, 0, 1, 254, 160, 246, 91, 253, 61, 217, 193, 2, 234
Mon Sep 21 22:02:20 2026,160,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 191, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 131, 0, 0, 16, 1, 254, 160, 246, 88, 253, 53, 89, 185, 2, 235
Mon Sep 21 22:02:21 2026,161,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 192, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 132, 0, 0, 0, 1, 254, 160, 246, 86, 157, 53, 63, 213, 14, 236
Mon Sep 21 22:02:22 2026,162,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 194, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 133, 0, 0, 0, 1, 254, 160, 246, 83, 253, 53, 89, 180, 2, 236
Mon Sep 21 22:02:24 2026,163,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:25 2026,164,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:27 2026,165,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 70, 189, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 134, 0, 3, 0, 2, 254, 160, 246, 70, 253, 53, 89, 165, 2, 240
Mon Sep 21 22:02:27 2026,166,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 189, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 135, 0, 0, 0, 1, 254, 160, 246, 68, 253, 53, 89, 162, 2, 242
Mon Sep 21 22:02:28 2026,167,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 193, 82, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 135, 0, 0, 0, 1, 254, 160, 246, 65, 253, 53, 89, 159, 50, 240
Mon Sep 21 22:02:29 2026,168,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 189, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 136, 0, 0, 0, 1, 254, 160, 246, 62, 253, 53, 89, 153, 2, 244
Mon Sep 21 22:02:30 2026,169,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 190, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 137, 0, 0, 0, 1, 254, 160, 246, 59, 205, 5, 90, 174, 1, 244
Mon Sep 21 22:02:31 2026,170,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 196, 85, 0, 0, 0, 0, 208, 0, 1, 0, 0, 0, 0, 137, 1, 0, 0, 1, 254, 160, 246, 57, 253, 53, 89, 156, 2, 245
Mon Sep 21 22:02:32 2026,171,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 78, 192, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 138, 0, 0, 144, 1, 254, 160, 246, 57, 157, 51, 159, 252, 14, 246
Mon Sep 21 22:02:33 2026,172,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 194, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 139, 0, 0, 14, 1, 254, 160, 246, 55, 61, 245, 85, 88, 2, 247
Mon Sep 21 22:02:34 2026,173,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 188, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 140, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 89, 146, 2, 247
Mon Sep 21 22:02:36 2026,174,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:37 2026,175,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 85, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 141, 0, 0, 0, 1, 254, 160, 246, 47, 61, 57, 83, 146, 2, 250
Mon Sep 21 22:02:38 2026,176,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 142, 0, 0, 0, 1, 254, 160, 246, 46, 61, 245, 89, 142, 2, 250
Mon Sep 21 22:02:39 2026,177,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 190, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 143, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 89, 134, 2, 251
Mon Sep 21 22:02:40 2026,178,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 69, 189, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 144, 0, 0, 0, 1, 254, 160, 246, 46, 253, 53, 89, 134, 2, 251
Mon Sep 21 22:02:42 2026,179,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:43 2026,180,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:44 2026,181,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 70, 189, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 145, 0, 0, 0, 1, 254, 160, 246, 41, 253, 53, 89, 56, 2, 252
Mon Sep 21 22:02:45 2026,182,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 74, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 146, 0, 0, 11, 1, 254, 160, 246, 40, 253, 181, 81, 185, 2, 252
Mon Sep 21 22:02:46 2026,183,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 67, 190, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 147, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 39, 2, 253
Mon Sep 21 22:02:47 2026,184,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 76, 191, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 148, 0, 0, 0, 1, 254, 160, 246, 39, 253, 53, 89, 38, 2, 253
Mon Sep 21 22:02:47 2026,185,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 70, 192, 80, 0, 0, 0, 6, 96, 0, 1, 0, 0, 0, 0, 149, 0, 0, 0, 1, 254, 160, 246, 41, 253, 53, 89, 38, 2, 253
Mon Sep 21 22:02:49 2026,186,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:51 2026,187,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:02:52 2026,188,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 192, 88, 0, 0, 0, 6, 0, 128, 137, 128, 0, 0, 0, 150, 0, 0, 0, 1, 254, 160, 246, 38, 253, 53, 89, 41, 2, 253
Mon Sep 21 22:02:52 2026,189,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 75, 189, 83, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 151, 0, 0, 0, 1, 254, 160, 246, 37, 253, 54, 105, 31, 1, 253
Mon Sep 21 22:02:53 2026,190,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 189, 86, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 152, 0, 0, 0, 1, 254, 160, 246, 37, 253, 53, 89, 50, 2, 254
Mon Sep 21 22:02:54 2026,191,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 193, 79, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 153, 0, 0, 0, 1, 254, 160, 246, 37, 253, 53, 89, 61, 130, 246
Mon Sep 21 22:02:55 2026,192,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 192, 81, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 154, 0, 0, 0, 1, 254, 160, 246, 37, 253, 53, 89, 66, 98, 254
Mon Sep 21 22:02:56 2026,193,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 192, 88, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 155, 0, 0, 0, 1, 254, 160, 246, 36, 253, 53, 89, 67, 2, 254
Mon Sep 21 22:02:57 2026,194,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 71, 193, 86, 0, 0, 0, 0, 128, 0, 1, 0, 0, 0, 0, 155, 0, 0, 0, 1, 254, 160, 246, 36, 253, 53, 89, 79, 2, 254
Mon Sep 21 22:02:58 2026,195,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,192, 72, 192, 84, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 156, 0, 0, 0, 1, 254, 160, 246, 35, 61, 121, 149, 159, 14, 254
Mon Sep 21 22:03:00 2026,196,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:03:00 2026,197,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,194, 73, 192, 89, 0, 0, 0, 6, 0, 0, 1, 0, 0, 48, 51, 157, 0, 0, 0, 1, 254, 160, 246, 33, 253, 53, 89, 82, 2, 255
Mon Sep 21 22:03:01 2026,198,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,190, 71, 195, 87, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 158, 0, 0, 0, 1, 254, 160, 246, 32, 157, 51, 57, 41, 2, 255
Mon Sep 21 22:03:03 2026,199,8, 3, 5, 20, 0, 200, 1, 4, 1, 0, 0, 0, 0, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Sep 21 22:03:04 2026,200,8, 3, 5, 20, 0, 200, 1, 5, 1, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,196, 77, 194, 85, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 159, 0, 0, 0, 1, 254, 160, 246, 23, 61, 245, 29, 202, 7, 1
