Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 24 17:00:48 2026,135,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 0, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:54 2026,136,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 159, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 89, 0, 1, 109, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:55 2026,137,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 64, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:00:56 2026,138,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 193, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:00:57 2026,139,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 140, 254, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:02 2026,140,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 158, 111, 156, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 90, 0, 1, 69, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:03 2026,141,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:04 2026,142,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 195, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:01:05 2026,143,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 138, 254, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:10 2026,144,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 158, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 91, 0, 1, 60, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:11 2026,145,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 146, 62, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:12 2026,146,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 143, 13, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 195, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:01:13 2026,147,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 139, 0, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:18 2026,148,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 158, 111, 156, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 92, 0, 1, 60, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:19 2026,149,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 62, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:20 2026,150,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 144, 15, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 201, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:01:21 2026,151,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 140, 0, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 32, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:27 2026,152,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 161, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 93, 0, 1, 82, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:27 2026,153,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 144, 62, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 13, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:28 2026,154,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 15, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 194, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:01:29 2026,155,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 140, 254, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:35 2026,156,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 155, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 94, 0, 1, 64, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:36 2026,157,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 144, 62, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:37 2026,158,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 144, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 189, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:01:37 2026,159,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 140, 254, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 32, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:43 2026,160,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 95, 0, 1, 64, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:44 2026,161,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 144, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:45 2026,162,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 144, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 197, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:01:46 2026,163,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 141, 254, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 32, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:51 2026,164,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 158, 111, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 96, 0, 1, 59, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:52 2026,165,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 64, 144, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:53 2026,166,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 144, 13, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 193, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:01:54 2026,167,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 139, 2, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 32, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:01:59 2026,168,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 155, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 97, 0, 1, 92, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:00 2026,169,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:01 2026,170,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 15, 143, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 192, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:02:02 2026,171,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 142, 4, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 32, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:07 2026,172,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 158, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 98, 0, 1, 68, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:08 2026,173,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 144, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:09 2026,174,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 15, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 198, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:02:10 2026,175,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 140, 2, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 32, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:15 2026,176,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 159, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 99, 0, 1, 102, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:16 2026,177,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,76, 143, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:17 2026,178,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 144, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 191, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:02:18 2026,179,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 140, 254, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:24 2026,180,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 159, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 100, 0, 1, 56, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:25 2026,181,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 143, 62, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:25 2026,182,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,26, 144, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 192, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:02:26 2026,183,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,10, 136, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:32 2026,184,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 160, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 101, 0, 1, 70, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:33 2026,185,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,72, 141, 57, 142, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:34 2026,186,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 143, 13, 142, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 199, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:02:35 2026,187,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 141, 4, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:40 2026,188,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,122, 157, 111, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 102, 0, 1, 96, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:41 2026,189,7, 3, 5, 14, 7, 208, 1, 4, 3, 0, 0, 0, 0, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,74, 143, 60, 143, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:42 2026,190,7, 3, 5, 14, 7, 208, 1, 4, 4, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 144, 13, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 8, 192, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 17:02:43 2026,191,7, 3, 5, 14, 7, 208, 1, 4, 1, 0, 0, 0, 0, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 142, 2, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 30, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 17:02:48 2026,192,12, 1, 8, 14, 7, 208, 5, 4, 2, 0, 0, 0, 0, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,120, 157, 111, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 103, 0, 1, 88, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
